,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
4095,1686395396722320000,40.87931982421875,-0.8380535831630229,-3.6355075426638126,3.705694885350764,-8.645228386068343,0.742264400903508,-4.569402549730241,-2.082934856414795,1.2982914447784424,-2.082934856414795,-0.4970694105121343,-0.1412349331484565,-0.8005054380512944,1
4096,1686395396732298000,40.889298095703126,-0.8551648769617081,-3.577157937286794,3.612270167200267,-8.535642222189903,1.2698955787844954,-4.658386070562899,-2.0992002487182617,1.2785086631774902,-2.0992002487182617,-0.4984416689632196,-0.1185086809190929,-0.7971669936172314,1
4097,1686395396742275000,40.89927514648438,-0.6434060403317212,-3.4237627345591783,3.4976594531580805,-8.398146307122706,1.7900192305795848,-4.736808157631755,-2.085041046142578,1.3477476835250854,-2.085041046142578,-0.4993251754832226,-0.0957306833421455,-0.7933277452808107,1
4098,1686395396752252000,40.909251953125,-0.0680605597913265,-3.1880417153224347,3.706728027790785,-8.22769855504632,2.304431665121019,-4.812998832386731,-2.0748839378356934,1.5202773809432983,-2.0748839378356934,-0.4993223165107203,-0.0726813167146143,-0.7891589320431335,1
4099,1686395396762229000,40.91922900390625,0.4440910902112722,-2.992032528749108,4.063887853524089,-8.020842103505133,2.8136647973284123,-4.890784959639609,-2.05424165725708,1.7008297443389893,-2.05424165725708,-0.4982146675842222,-0.0492088097195007,-0.7847335151356104,1
4100,1686395396772205800,40.92920581054688,0.6778437319844961,-2.744031873653829,4.260651950117945,-7.7782976679891345,3.314300781582296,-4.968288178297877,-2.0122227668762207,1.8361679315567017,-2.0122227668762207,-0.496025183819359,-0.0254326721363591,-0.7800036717969263,1
4101,1686395396782183000,40.93918286132813,0.8025695973277092,-2.449996612614393,4.223882600647211,-7.503191271564364,3.80227134553045,-5.041352245464921,-1.9649946689605715,1.9285733699798584,-1.9649946689605715,-0.4929098265779305,-0.0015702826537396,-0.77485739955492,1
4102,1686395396792159700,40.94915966796875,0.9085866705477236,-2.381609305086732,4.065367278426885,-7.198752982193232,4.273627167025208,-5.107293913406133,-1.9263458251953125,2.0045289993286133,-1.9263458251953125,-0.4889830440922033,0.0222722532270171,-0.7693078626635372,1
4103,1686395396802136800,40.95913671875,0.8683464300960302,-2.4306220500588416,4.00193087130487,-6.868215790447592,4.724416878092288,-5.165063965329527,-1.913420796394348,2.1005895137786865,-1.913420796394348,-0.4842896938389142,0.0460273524654636,-0.7634585536344658,1
4104,1686395396812114000,40.96911401367188,0.798183345067501,-2.555128719693422,3.997914036878943,-6.515686547124385,5.150144044095278,-5.214617393049598,-1.89892840385437,2.1935720443725586,-1.89892840385437,-0.4788339161192921,0.0696173702176722,-0.7575014354449996,1
