,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
13576,1689125709625591600,135.4755915527344,0.1797714607387781,-1.0838152271598578,0.650011576076597,0.0039835557795318,-9.658668346753716,1.6972028535857795,0.7107048630714417,-0.2960407137870788,0.7107048630714417,-0.6441922389570784,-0.4141854961349281,-0.3475282725076227,5
13577,1689125709635569700,135.4855695800781,-0.1139347144767641,-1.0701268935471773,0.6810789145134389,0.0117322356754215,-9.646768065601586,1.7635507642403243,0.6658843755722046,-0.3181569278240204,0.6658843755722046,-0.6465251262229611,-0.4146339701251869,-0.3450495418009017,5
13578,1689125709645547500,135.49554760742188,-0.1940411013707518,-1.017401850053668,0.6451097755096853,0.0195637421518331,-9.635298577082157,1.8251077873565256,0.6160569787025452,-0.3307116329669952,0.6160569787025452,-0.6487464687518902,-0.414948933823269,-0.3426365249025326,5
13579,1689125709655525600,135.50552563476563,-0.1333499013036489,-0.9784072257488964,0.3395696623764932,0.0256108083303086,-9.624314241731168,1.882100132905692,0.5717941522598267,-0.3296575546264648,0.5717941522598267,-0.6508814414743378,-0.4151069147417126,-0.3403657211530316,5
13580,1689125709665503700,135.51550366210938,-0.0119780179968802,-0.9322072001099586,0.0683180416837334,0.0290367915904615,-9.613803369110824,1.935030051321536,0.53045254945755,-0.3289001286029815,0.53045254945755,-0.6529374883803968,-0.4151285485914052,-0.3382825035592679,5
13581,1689125709675481600,135.52548168945313,0.1301326928228139,-0.8286959722310304,-0.2750679641105234,0.0304285245100734,-9.60388753977418,1.98362968544811,0.4872787296772003,-0.3396579623222351,0.4872787296772003,-0.6549231356890349,-0.4149851266532489,-0.3363399616316039,5
13582,1689125709685459700,135.53545971679688,0.2229953931763768,-0.603223083025217,-0.4510977541029453,0.0309396409535431,-9.59443056012094,2.0288767942763863,0.4592553377151489,-0.3458706140518188,0.4592553377151489,-0.6568598541240992,-0.4147035787954312,-0.3344609539819884,5
13583,1689125709695437600,135.5454375,0.2791831443443894,-0.3411363271713256,-0.3930240430578589,0.0329609199313679,-9.585373977962137,2.071209476962685,0.4279336333274841,-0.3413576185703277,0.4279336333274841,-0.658695553341207,-0.4143940930538283,-0.3325861230137371,5
13584,1689125709705415700,135.55541577148438,0.3923790231525897,-0.1994435449361801,-0.0829901256367564,0.0376793221888132,-9.576831190544366,2.110280089113116,0.3901781141757965,-0.3020711541175842,0.3901781141757965,-0.6603296498298165,-0.414196931735885,-0.3307742179486483,5
13585,1689125709715393500,135.5653935546875,0.4275669486507773,-0.2500035193502903,0.2563093414962291,0.0449885218241717,-9.56906640176177,2.1450749236404896,0.3384965360164642,-0.2657070457935333,0.3384965360164642,-0.6616979517717687,-0.4141548075230764,-0.3290994427745828,5
13586,1689125709725371600,135.57537158203124,0.4312912298709154,-0.3757470373034477,0.4364242088451981,0.0550307996852323,-9.562585223048924,2.173554729802161,0.2624484896659851,-0.2407734543085098,0.2624484896659851,-0.6627799611174101,-0.4141777089534839,-0.3275516968551343,5
13587,1689125709735349800,135.58534985351562,0.309402633780241,-0.5307037902593612,0.3613841654300689,0.0675344855240313,-9.557564180016517,2.1951742948055264,0.19764044880867,-0.2521629929542541,0.19764044880867,-0.6635952690965753,-0.4142029242617094,-0.3261133809999553,5
13588,1689125709745327600,135.59532763671876,-0.0347162254663649,-0.6978337960898876,0.4859150927230715,0.0830491806139238,-9.553688215366003,2.211452206519991,0.1483075469732284,-0.2662191987037658,0.1483075469732284,-0.6642471609406025,-0.4141598641551763,-0.3246426908273658,5
13589,1689125709755305500,135.60530541992188,-0.3255713860318064,-0.759583273038268,0.6699439186453819,0.0994689850171096,-9.550746901217105,2.223448349262029,0.1101617738604545,-0.2584105432033539,0.1101617738604545,-0.664753252908727,-0.414086257169185,-0.3232484590216961,5
