,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
2641,1686424993986726700,26.3717265625,-3.1473236282259225,0.5199024102598429,-0.6091230277840047,1.5224085967376828,-9.633579498204588,-1.0231238078970462,-0.4044250845909118,0.3773385882377624,-0.4044250845909118,-0.167972101220999,-0.6477812731977594,-0.6813584861557533,1
2642,1686424993996703700,26.38170385742188,-3.3993303040921687,0.2449596799641847,-0.189165238962695,1.4697535497404637,-9.63831061837971,-1.055071801625937,-0.4388584792613983,0.7834877967834473,-0.4388584792613983,-0.1671714195159872,-0.6467302575211705,-0.6841835826206745,1
2643,1686424994006679800,26.3916796875,-3.461547983074188,0.0781780491799116,-0.0491371750693768,1.4180967200003562,-9.64286345937848,-1.0837687576696275,-0.4489614367485046,1.1704849004745483,-0.4489614367485046,-0.1650435985269358,-0.6461453269558138,-0.687461316664108,1
2644,1686424994016657000,26.40165698242188,-3.369988474273681,0.0644312633782625,-0.0336911841344088,1.367538060760498,-9.647372461235523,-1.108342569368705,-0.4448436498641968,1.4893059730529783,-0.4448436498641968,-0.1617952086564966,-0.6459973413673474,-0.6910442955699685,1
2645,1686424994026632700,26.4116328125,-3.2190444640904663,0.2110766995847225,-0.0667878364417702,1.318347767264396,-9.651861004826426,-1.1286671261254697,-0.4271022081375122,1.7221579551696775,-0.4271022081375122,-0.1576638152807441,-0.6462167682363982,-0.6947857545702074,1
2646,1686424994036609800,26.42160986328125,-3.064241440391541,0.4707914656102657,-0.1588110902965068,1.2714333097457886,-9.656146134799718,-1.1457293931506574,-0.4084369838237762,1.8666703701019287,-0.4084369838237762,-0.1529220007002581,-0.6466830141759491,-0.6985441585610452,1
2647,1686424994046585900,26.4315859375,-2.7956963021785017,0.777453860771656,-0.2536334002852439,1.2274943609066309,-9.660091073033213,-1.160292609901726,-0.3841878473758697,1.9349418878555296,-0.3841878473758697,-0.1478169608816427,-0.6472956727160548,-0.7022021465874311,1
2648,1686424994056563000,26.44156298828125,-2.451202919664234,1.110931782144308,-0.2681201907992362,1.186615311094746,-9.663768300241232,-1.1721413800623268,-0.3475925326347351,1.973904609680176,-0.3475925326347351,-0.1424536255366651,-0.6480311622493161,-0.7057014684443587,1
2649,1686424994066538800,26.45153881835937,-2.110097133761644,1.409070094588399,-0.2131277868956327,1.149274006954953,-9.667270170882343,-1.1804467785276471,-0.3056557476520538,2.0017025470733643,-0.3056557476520538,-0.1368744844189451,-0.648906264708388,-0.7089846821811954,1
2650,1686424994076515800,26.461515869140623,-1.7891200897827744,1.631199518585205,-0.0609985124506056,1.1150026848450303,-9.670630587226151,-1.1857825865976512,-0.276181697845459,2.0192129611968994,-0.276181697845459,-0.131156859853314,-0.6498767500924096,-0.7120487485029257,1
2651,1686424994086492000,26.47149194335937,-1.5723983700484037,1.8029864103108644,0.117794093318656,1.0826343468122184,-9.673923783552643,-1.1889000610310585,-0.250549852848053,2.039100885391236,-0.250549852848053,-0.125343488418822,-0.650900896001084,-0.7149272633221392,1
2652,1686424994096469000,26.481468994140624,-1.4771753703042865,1.9776105712890624,0.25977672534585,1.05115718546547,-9.677213472747802,-1.190373202323541,-0.2300604879856109,2.0491960048675537,-0.2300604879856109,-0.1194701434033329,-0.6519468865146251,-0.7176472588777484,1
2653,1686424994106444800,26.49144482421875,-1.4314201658234,2.1337603334218262,0.3638960021205246,1.020216030691564,-9.680582072398066,-1.1898958671353757,-0.1997947245836258,2.031920909881592,-0.1997947245836258,-0.1136088141139151,-0.6530124286737032,-0.720182442019756,1
2654,1686424994116421600,26.501421630859376,-1.3516197761386632,2.280514490699768,0.4351374569702893,0.9900953254550696,-9.683983989796042,-1.1876645278867333,-0.1729828417301178,1.999496579170227,-0.1729828417301178,-0.1078268504061607,-0.65407899430742,-0.7225133002408097,1
2655,1686424994126398000,26.51139794921875,-1.247283641742915,2.426332243910432,0.4381891726911067,0.9619247313730418,-9.687346744227408,-1.183384220219031,-0.1359425336122512,1.9663658142089844,-0.1359425336122512,-0.1021095807162038,-0.6551624440223677,-0.7246169053307142,1
2656,1686424994136374800,26.521374755859377,-1.0879265349362044,2.55227859095931,0.4358446553915738,0.9370917572811244,-9.69074047831893,-1.175503111580387,-0.0831667333841323,1.9477970600128172,-0.0831667333841323,-0.0964249747238207,-0.656329372560436,-0.7264339947249344,1
2657,1686424994146350800,26.531350830078125,-0.9022130438625812,2.7529496318638325,0.5208966819941997,0.9159797034084796,-9.69433937959373,-1.1623930162470788,-0.0165059491991996,1.951692819595337,-0.0165059491991996,-0.0906686079454585,-0.6576577027779814,-0.7279406694424886,1
2658,1686424994156327700,26.54132763671875,-0.730760279462114,3.0881969009965657,0.7288431207291781,0.8983543956730514,-9.698289578524232,-1.1430397156752643,0.0522623918950557,1.9602214097976685,0.0522623918950557,-0.0848151495130929,-0.6591870627376011,-0.7291178597781894,1
2659,1686424994166304000,26.55130395507813,-0.6423515628427267,3.498962060189247,0.9255711230963468,0.8844652787912637,-9.70263783686161,-1.116658270032331,0.1303412169218063,1.9790934324264529,0.1303412169218063,-0.0788165779409532,-0.6609494828307166,-0.729948111489159,1
2660,1686424994176280800,26.56128076171875,-0.5849415033381432,3.958468161675334,1.08453133953996,0.8749392524898052,-9.70739467599988,-1.082286483222619,0.2150055766105651,2.0044307708740234,0.2150055766105651,-0.072583874902268,-0.6629859186366494,-0.730409670215806,1
