,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
4145,1686424759617273900,41.37527392578125,-2.093046922500432,-1.6037842729151248,1.0339626703627407,-0.7571002971161156,-9.645521280410886,-1.600341146723926,-0.0178145673125982,1.0547868013381958,-0.0178145673125982,-0.1549346150047313,-0.6280131987052894,-0.7524473852313378,0
4146,1686424759627249700,41.38524975585938,-2.099036226043105,-1.1299947945326565,1.115106875871867,-0.6780882082648575,-9.64960007415712,-1.6111558245964348,-0.038103062659502,1.2204221487045288,-0.038103062659502,-0.1485521511893165,-0.6291153860764097,-0.753028812167046,0
4147,1686424759637226000,41.39522607421875,-2.031974321900308,-0.6675175682812928,1.1605308025717735,-0.5989539178060367,-9.652688687822222,-1.6239584614157676,-0.0533689185976982,1.4130481481552124,-0.0533689185976982,-0.1415552071647762,-0.6302089202682515,-0.7537856749368186,0
4148,1686424759647201800,41.40520190429688,-1.964677439957857,-0.4490034121721982,1.2156887723006309,-0.5199052963366732,-9.654826284372806,-1.6384148567914962,-0.0729261115193367,1.6217235326766968,-0.0729261115193367,-0.1338802921132923,-0.6313003682622689,-0.7547163428812814,0
4149,1686424759657177600,41.41517749023438,-1.955670396029204,-0.5284685785531997,1.3538188936181366,-0.4421224204868078,-9.655865564292668,-1.6550390977256,-0.1031736657023429,1.8304060697555544,-0.1031736657023429,-0.1255633814476622,-0.6323371953439701,-0.755835559042465,0
4150,1686424759667154700,41.42515478515625,-1.9532417075775563,-0.743449299839139,1.5419155535012483,-0.367487998730503,-9.655615973445771,-1.6746445464275777,-0.1402049213647842,2.0343170166015625,-0.1402049213647842,-0.1166558699914562,-0.6332521612998303,-0.7571698510089586,0
4151,1686424759677130800,41.435130859375,-1.857158145481348,-0.9164689482301474,1.7428421766020357,-0.2985210829502903,-9.654080434441566,-1.6970532159820195,-0.1744984239339828,2.225599527359009,-0.1744984239339828,-0.1072669758409319,-0.6340095943046593,-0.7587061533421289,0
4152,1686424759687106800,41.44510693359375,-1.67056487589851,-0.9519768994629384,1.914935650058836,-0.2370154612277634,-9.651493925079702,-1.721304590793699,-0.202407032251358,2.3951361179351807,-0.202407032251358,-0.0974951355367342,-0.6346121537930695,-0.7603958720227434,0
4153,1686424759697083000,41.45508276367188,-1.412948251195997,-0.9643541504770516,2.021125157236308,-0.1836851635837927,-9.648094930291176,-1.7466902303323149,-0.2165156751871109,2.534013032913208,-0.2165156751871109,-0.087469538213062,-0.6350532734880092,-0.7621776599161889,0
4154,1686424759707059000,41.46505883789062,-1.113896038777381,-1.067428740504384,2.1211719238750635,-0.1378226536703761,-9.644230656078458,-1.7720673943035303,-0.2216947227716446,2.629361152648926,-0.2216947227716446,-0.0773316685849513,-0.6353499200246133,-0.7639624289307432,0
4155,1686424759717034800,41.47503466796875,-0.698682010417059,-1.0217851797044275,2.1993020422600207,-0.0985872885454446,-9.640194532430172,-1.7964777590692045,-0.2202760428190231,2.6610238552093506,-0.2202760428190231,-0.0671938486609026,-0.6355234945626473,-0.7656757528201443,0
4156,1686424759727011600,41.48501147460937,-0.2344015524023212,-0.6461585539102553,2.179698639384657,-0.0642749996708938,-9.63618821939826,-1.8193712895311411,-0.2131898999214172,2.612812042236328,-0.2131898999214172,-0.0572725228240077,-0.6355766984726197,-0.7672473002325627,0
4157,1686424759736988000,41.49498779296875,0.2872777496032416,-0.0324538243591785,2.0634435191363094,-0.032295297912776,-9.632339727276564,-1.8404833434037864,-0.1974682807922363,2.5022220611572266,-0.1974682807922363,-0.0476713431989268,-0.6355225491554142,-0.7686392731799623,0
4158,1686424759746963700,41.50496362304688,0.8726615898814052,0.520152001106739,1.8349223482757808,0.0001745266806793,-9.628892217171192,-1.858714873404056,-0.1741256862878799,2.3457813262939453,-0.1741256862878799,-0.038543197620423,-0.6354103688694945,-0.7697963385417969,0
4159,1686424759756939800,41.514939697265625,1.41297499307245,0.7708481788963079,1.6361207545049488,0.0337214696748182,-9.625802434462308,-1.8743435274295508,-0.1614653021097183,2.1456298828125,-0.1614653021097183,-0.0299834767267584,-0.635244888028027,-0.7707380674150816,0
4160,1686424759766915800,41.52491577148437,1.707810172317922,0.8156389222592115,1.5031675974339247,0.0677896475951885,-9.622859366747736,-1.888484134854376,-0.158309981226921,1.9178956747055051,-0.158309981226921,-0.0221061012863076,-0.6350003355021474,-0.7715196253012474,0
4161,1686424759776891600,41.5348916015625,1.6968531633652746,0.8170195629626512,1.386522162693739,0.101192283412069,-9.619750879338383,-1.9027720417954024,-0.1726326197385788,1.6812702417373655,-0.1726326197385788,-0.0150496144803931,-0.6346330706054285,-0.7722145081940848,0
4162,1686424759786868700,41.54486865234375,1.4518695180036127,0.7806991263031959,1.3034510807752608,0.1341394807787612,-9.616350130984186,-1.917863227943331,-0.1834581047296524,1.463449001312256,-0.1834581047296524,-0.0087546660298946,-0.6341447336687224,-0.7728670800843395,0
4163,1686424759796844800,41.5548447265625,1.0949705351635812,0.6489081448793411,1.2789990688249468,0.1664744097323156,-9.61265069194436,-1.9338132228776808,-0.1907701641321182,1.2787455320358276,-0.1907701641321182,-0.0031150316316697,-0.633556044351966,-0.773499389800038,0
4164,1686424759806820900,41.56482080078125,0.7492736220784485,0.4124018204838037,1.298965021402389,0.1982317579936236,-9.608829087829587,-1.9497389601536093,-0.1922873705625534,1.138926386833191,-0.1922873705625534,0.0019845470121209,-0.6329194606583958,-0.7740966118801147,0
4165,1686424759816796700,41.574796630859375,0.4516100510066375,0.1391337454020977,1.389011641421914,0.2281935280750505,-9.604909284037351,-1.9657151124425232,-0.1869757771492004,1.027930498123169,-0.1869757771492004,0.0065891074502665,-0.6322444205877357,-0.7746721399322853,0
4166,1686424759826772700,41.58477270507812,0.2407345365498215,-0.0126245037734508,1.527036841060221,0.256361637939047,-9.601141455936432,-1.9805881257951257,-0.1730487793684005,0.9549661874771118,-0.1730487793684005,0.0108543879199573,-0.6315855363817392,-0.7751950850109476,0
4167,1686424759836749800,41.594749755859375,0.1044272284789942,-0.0113274497002363,1.595377240706235,0.2828349083175882,-9.597650691211223,-1.993862179518491,-0.1552139520645141,0.9118325114250184,-0.1552139520645141,0.014874581813802,-0.6309675630719903,-0.775653144042448,0
4168,1686424759846725600,41.6047255859375,0.0026079174760729,-0.0120803138941526,1.594139223343879,0.3075907985853031,-9.594653262960913,-2.0045954627178606,-0.1306023448705673,0.8883791565895081,-0.1306023448705673,0.0187081446042663,-0.630431662491664,-0.776017068688976,0
